UserID,Timestamp,Year,Month,Day,Hour,EventType,ProductID,Amount,Outcome,ProductCount,EventCount,DaysSinceLastPurchase,OneEventBeforePurchase,TwoEventBeforePurchase,ThreeEventBeforePurchase,FullTimestamp,TimeDiff_Seconds,TimeDiff_Hours,SessionID,SessionDuration,Weekday,HourOfDay,Made_Purchase,recency_x,frequency_x,monetary_x,recency_y,frequency_y,monetary_y,recency,frequency,monetary,Anomaly
780,2024-04-08 14:44:28.695439,2024,4,8,14,click,Unknown,0.0,0,0.5289479389505479,2.331255100608795,1.1663416881482105,1,0,0,2024-04-08 22:44:28.695439+00:00,0.2746732144214115,107.55049931027776,37,-0.1025851412203364,-1.478000575497057,1.514404879737731,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-14 01:20:09.812108,2024,4,14,1,purchase,prod_8459,400.8599267918304,1,0.5289479389505479,2.331255100608795,1.519463149837586,0,0,0,2024-04-14 15:20:09.812108+00:00,0.584636475770182,136.59475463027778,38,-0.1025851412203364,1.5263049759404064,0.5021512072108891,1,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-17 13:02:09.063568,2024,4,17,13,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8346799280915834,0,1,0,2024-04-18 06:02:09.063568+00:00,0.0521523356545286,86.69979207222222,39,-0.1025851412203364,0.0241522002216745,-0.7993178003236217,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-18 02:22:25.865566,2024,4,18,2,add_to_cart,prod_5361,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.7758263511433542,1,0,0,2024-04-18 20:22:25.865566+00:00,-0.7201000994173027,14.338000555,40,-0.1025851412203364,0.0241522002216745,1.2251895447300618,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-18 15:19:05.246963,2024,4,18,15,purchase,prod_9803,209.80775705433737,1,-0.3703193639447831,-0.7676985934215281,-0.7758263511433542,0,0,0,2024-04-19 09:19:05.246963+00:00,-0.734974106494411,12.944272610277777,41,-0.1025851412203364,0.5248697921279185,-0.3654947978121181,1,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-18 20:58:19.957721,2024,4,18,20,click,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-1.011240658936271,0,1,0,2024-04-19 14:58:19.957721+00:00,-0.812775719686468,5.654086321666667,42,-0.1025851412203364,0.5248697921279185,0.3575435397070546,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-19 19:35:40.431747,2024,4,19,19,product_view,prod_7920,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.952387081988042,1,0,0,2024-04-20 14:35:40.431747+00:00,-0.6210165316198704,23.62235389611111,43,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-04-21 22:33:58.273961,2024,4,21,22,purchase,prod_1245,37.575539023540536,1,-0.3703193639447831,-0.7676985934215281,-0.8346799280915834,0,0,0,2024-04-22 19:33:58.273961+00:00,-0.3077981337315759,52.97162283722222,44,-0.1025851412203364,-1.478000575497057,1.0805818772262274,1,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-02 04:31:48.841739,2024,5,2,4,login,Unknown,0.0,0,0.0793142875028824,-0.4233704051959366,-0.3638513125057495,0,0,1,2024-05-02 06:31:48.841739+00:00,1.5490667962465194,226.964046605,45,-0.1025851412203364,0.0241522002216745,-0.7993178003236217,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-04 05:50:12.285065,2024,5,4,5,add_to_cart,prod_8408,0.0,0,0.5289479389505479,-0.2512063110831409,-0.246144158609291,0,1,0,2024-05-04 09:50:12.285065+00:00,-0.3255683664015959,51.306512035,46,-0.1025851412203364,1.0255873840341625,-0.3654947978121181,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-10 12:01:21.281960,2024,5,10,12,click,Unknown,0.0,0,0.5289479389505479,-0.0790422169703451,0.1069773030800843,1,0,0,2024-05-10 22:01:21.281960+00:00,0.7937144608619418,156.18583247083333,47,-0.1025851412203364,0.5248697921279185,1.514404879737731,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-11 12:24:36.428947,2024,5,11,12,purchase,prod_4599,191.4499381405192,1,0.5289479389505479,-0.0790422169703451,0.1658308800283135,0,0,0,2024-05-11 23:24:36.428947+00:00,-0.6021782762470232,25.387540829722223,48,-0.1025851412203364,1.0255873840341625,1.6590125472415655,1,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-11 22:58:09.938056,2024,5,11,22,login,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-1.011240658936271,0,0,0,2024-05-12 09:58:09.938056+00:00,-0.7604266916632538,10.559308085833331,49,-0.1025851412203364,1.5263049759404064,-0.3654947978121181,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-12 20:11:26.723695,2024,5,12,20,logout,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.952387081988042,0,0,0,2024-05-13 08:11:26.723695+00:00,-0.6359684088350305,22.221329344166666,50,-0.1025851412203364,-1.478000575497057,-0.5101024653159526,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-15 11:52:33.151636,2024,5,15,11,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.7758263511433542,0,0,0,2024-05-16 02:52:33.151636+00:00,-0.1614463024053619,66.6851188725,51,-0.1025851412203364,0.0241522002216745,-1.3777484703389598,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-05-15 22:44:10.079015,2024,5,15,22,product_view,prod_7461,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.7758263511433542,0,0,0,2024-05-16 13:44:10.079015+00:00,-0.7572149276321027,10.86025760527778,52,-0.1025851412203364,0.0241522002216745,0.2129358722032201,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-03 19:49:04.332020,2024,6,3,19,add_to_cart,prod_1086,0.0,0,0.5289479389505479,0.0931218771424505,0.3423916108730012,0,0,0,2024-06-03 22:49:04.332020+00:00,3.834152672241044,441.08173694583337,53,-0.1025851412203364,-1.478000575497057,1.514404879737731,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-04 07:55:28.935644,2024,6,4,7,page_view,Unknown,0.0,0,0.5289479389505479,0.2652859712552463,0.4012451878212305,0,0,0,2024-06-04 11:55:28.935644+00:00,-0.7332392310996027,13.10683434,54,-0.1025851412203364,-0.9772829835908132,-0.0762794628044489,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-08 21:50:48.250530,2024,6,8,21,add_to_cart,prod_1438,0.0,0,0.9785815903982136,0.437450065368042,0.6366594956141474,0,0,0,2024-06-09 05:50:48.250530+00:00,0.3426708615809504,113.92203191277778,55,-0.1025851412203364,1.5263049759404064,-0.9439254678274562,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-13 19:46:22.583543,2024,6,13,19,page_view,Unknown,0.0,0,0.9785815903982136,0.6096141594808377,0.9309273803552937,0,0,0,2024-06-14 08:46:22.583543+00:00,0.4387643022882128,122.92620361472224,56,-0.1025851412203364,0.5248697921279185,-0.5101024653159526,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-17 12:49:46.262260,2024,6,17,12,click,Unknown,0.0,0,0.9785815903982136,0.7817782535936335,1.1663416881482105,0,0,0,2024-06-18 05:49:46.262260+00:00,0.1199925986191974,93.0565774213889,57,-0.1025851412203364,-0.9772829835908132,-0.9439254678274562,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-17 18:52:35.766545,2024,6,17,18,add_to_cart,prod_7601,0.0,0,1.4282152418458791,0.9539423477064292,1.1663416881482105,0,0,0,2024-06-18 11:52:35.766545+00:00,-0.8085816027075068,6.047084523611111,58,-0.1025851412203364,-0.9772829835908132,-0.0762794628044489,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-19 14:47:14.736686,2024,6,19,14,logout,Unknown,0.0,0,1.4282152418458791,1.126106441819225,1.284048842044669,0,0,0,2024-06-20 09:47:14.736686+00:00,-0.3831516895069394,45.91082503916667,59,-0.1025851412203364,0.0241522002216745,-0.3654947978121181,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-21 11:37:51.240162,2024,6,21,11,login,Unknown,0.0,0,1.4282152418458791,1.2982705359320208,1.4017559959411274,0,0,0,2024-06-22 08:37:51.240162+00:00,-0.3731983731402661,46.84347318777778,60,-0.1025851412203364,1.0255873840341625,-0.5101024653159526,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-21 17:03:53.991285,2024,6,21,17,page_view,Unknown,0.0,0,1.4282152418458791,1.4704346300448163,1.4017559959411274,0,0,0,2024-06-22 14:03:53.991285+00:00,-0.8151234625114221,5.434097534166666,61,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-22 12:48:27.186367,2024,6,22,12,click,Unknown,0.0,0,1.4282152418458791,1.642598724157612,1.4606095728893569,0,0,0,2024-06-23 10:48:27.186367+00:00,-0.6517500484298181,20.742554189444444,62,-0.1025851412203364,1.5263049759404064,-0.2208871303082835,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-06-23 06:47:47.836077,2024,6,23,6,product_view,prod_2500,0.0,0,1.8778488932935449,1.814762818270408,1.519463149837586,0,0,0,2024-06-24 05:47:47.836077+00:00,-0.67046341770944,18.989069363888888,63,-0.1025851412203364,-1.478000575497057,-0.9439254678274562,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-05 00:35:17.178146,2024,7,5,0,login,Unknown,0.0,0,1.8778488932935449,2.1590910064959994,2.2257060732163367,0,0,0,2024-07-05 05:35:17.178146+00:00,1.942092971226876,263.7914839080556,64,-0.1025851412203364,0.5248697921279185,-0.9439254678274562,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-06 10:04:48.280184,2024,7,6,10,add_to_cart,prod_3258,0.0,0,2.32748254474121,2.331255100608795,2.284559650164566,0,0,1,2024-07-06 16:04:48.280184+00:00,-0.5050148478331501,34.491972788333335,65,-0.1025851412203364,1.0255873840341625,0.6467588747147237,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-12 22:27:22.731327,2024,7,12,22,login,Unknown,0.0,0,2.32748254474121,2.503419194721591,2.6376811118539414,0,1,0,2024-07-13 10:27:22.731327+00:00,0.8597790846120934,162.37623642861112,66,-0.1025851412203364,1.0255873840341625,-0.2208871303082835,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-15 15:37:20.439939,2024,7,15,15,login,Unknown,0.0,0,2.32748254474121,2.6755832888343867,2.814241842698629,1,0,0,2024-07-16 06:37:20.439939+00:00,-0.1456418656765176,68.16603017,67,-0.1025851412203364,-0.9772829835908132,-0.7993178003236217,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-19 02:42:17.267463,2024,7,19,2,purchase,prod_9887,359.00156467225,1,2.32748254474121,2.6755832888343867,3.049656150491546,0,0,0,2024-07-19 21:42:17.267463+00:00,0.0562361224754117,87.08245209,68,-0.1025851412203364,0.5248697921279185,1.3697972122338964,1,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-20 00:21:12.993583,2024,7,20,0,add_to_cart,prod_6908,0.0,0,-0.8199530153924487,-0.939862687534324,-0.952387081988042,0,0,0,2024-07-20 20:21:12.993583+00:00,-0.6314062615832972,22.648812811111117,69,-0.1025851412203364,1.0255873840341625,1.2251895447300618,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-21 07:50:48.448932,2024,7,21,7,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-0.8935335050398127,0,0,0,2024-07-22 04:50:48.448932+00:00,-0.5263461469782179,32.493182041388884,70,-0.1025851412203364,-1.478000575497057,-1.0885331353312908,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-21 22:33:11.682574,2024,7,21,22,click,Unknown,0.0,0,-0.8199530153924487,-0.5955344993087324,-0.8935335050398127,0,0,0,2024-07-22 19:33:11.682574+00:00,-0.716167928840209,14.706453789444444,71,-0.1025851412203364,-1.478000575497057,1.0805818772262274,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
780,2024-07-22 03:32:59.145267,2024,7,22,3,login,Unknown,0.0,0,-0.8199530153924487,-0.4233704051959366,-0.8346799280915834,0,0,0,2024-07-23 01:32:59.145267+00:00,-0.8091212600619643,5.996517414722223,72,-0.1025851412203364,-0.9772829835908132,-1.5223561378427943,0,0.0,0.0,0.0,1,73,3925.304607328726,1,73,3925.304607328726,-1
845,2024-01-01 13:14:49.919776,2024,1,1,13,click,Unknown,0.0,0,-0.8199530153924487,-0.7676985934215281,-1.011240658936271,0,0,0,2024-01-01 14:14:49.919776+00:00,-0.8731167068077477,0.0,0,-0.1025851412203364,-1.478000575497057,0.3575435397070546,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-04 04:22:58.901274,2024,1,4,4,add_to_cart,prod_9355,0.0,0,-0.3703193639447831,-0.5955344993087324,-0.8346799280915834,0,0,0,2024-01-04 08:22:58.901274+00:00,-0.1673083886697509,66.1358281938889,1,-0.1025851412203364,0.0241522002216745,-0.5101024653159526,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-06 04:43:32.169327,2024,1,6,4,add_to_cart,prod_1877,0.0,0,0.0793142875028824,-0.4233704051959366,-0.716972774195125,0,0,0,2024-01-06 10:43:32.169327+00:00,-0.3358556067336344,50.34257445916667,2,-0.1025851412203364,1.0255873840341625,-0.2208871303082835,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-07 03:20:38.008683,2024,1,7,3,logout,Unknown,0.0,0,0.0793142875028824,-0.2512063110831409,-0.6581191972468957,0,0,0,2024-01-07 10:20:38.008683+00:00,-0.6210599157015453,23.61828871,3,-0.1025851412203364,1.5263049759404064,-0.2208871303082835,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-07 10:25:41.672007,2024,1,7,10,click,Unknown,0.0,0,0.0793142875028824,-0.0790422169703451,-0.6581191972468957,0,0,0,2024-01-07 17:25:41.672007+00:00,-0.7975117896720868,7.084350923333334,4,-0.1025851412203364,1.5263049759404064,0.7913665422185583,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-09 04:14:55.434190,2024,1,9,4,product_view,prod_8332,0.0,0,0.5289479389505479,0.0931218771424505,-0.5404120433504372,0,0,0,2024-01-09 13:14:55.434190+00:00,-0.405459964081667,43.82048949527778,5,-0.1025851412203364,-0.9772829835908132,0.2129358722032201,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-10 20:24:10.499685,2024,1,10,20,page_view,Unknown,0.0,0,0.5289479389505479,0.2652859712552463,-0.481558466402208,0,0,0,2024-01-11 06:24:10.499685+00:00,-0.4339150396716769,41.15418485972222,6,-0.1025851412203364,0.0241522002216745,-0.7993178003236217,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-01-11 17:08:23.614149,2024,1,11,17,click,Unknown,0.0,0,0.5289479389505479,0.437450065368042,-0.4227048894539787,0,0,0,2024-01-12 04:08:23.614149+00:00,-0.6411374746677675,21.73697624,7,-0.1025851412203364,0.5248697921279185,-1.0885331353312908,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-02-04 01:01:31.339432,2024,2,4,1,click,Unknown,0.0,0,0.9785815903982136,1.126106441819225,0.9897809573035228,0,0,1,2024-02-04 05:01:31.339432+00:00,5.027333637368756,552.8854792452778,8,-0.1025851412203364,1.5263049759404064,-0.9439254678274562,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-02-10 04:41:50.894790,2024,2,10,4,login,Unknown,0.0,0,0.9785815903982136,1.2982705359320208,1.3429024189928982,0,1,0,2024-02-10 14:41:50.894790+00:00,0.7668876372469575,153.67209871055556,9,-0.1025851412203364,1.0255873840341625,0.3575435397070546,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-02-12 08:58:12.932966,2024,2,12,8,page_view,Unknown,0.0,0,0.9785815903982136,1.4704346300448163,1.4606095728893569,1,0,0,2024-02-12 20:58:12.932966+00:00,-0.2939119620449799,54.272788382222224,10,-0.1025851412203364,-1.478000575497057,1.2251895447300618,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-02-13 06:16:21.953414,2024,2,13,6,purchase,prod_6199,47.59209518100733,1,0.9785815903982136,1.4704346300448163,1.519463149837586,0,0,0,2024-02-13 19:16:21.953414+00:00,-0.6351020866820946,22.30250568,11,-0.1025851412203364,-0.9772829835908132,1.0805818772262274,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-02-18 03:43:00.125117,2024,2,18,3,purchase,prod_7822,265.4547134771784,1,0.9785815903982136,1.4704346300448163,-0.716972774195125,0,0,0,2024-02-18 21:43:00.125117+00:00,0.4336174992462683,122.44393658416668,12,-0.1025851412203364,1.5263049759404064,1.3697972122338964,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-03 02:36:08.853731,2024,3,3,2,click,Unknown,0.0,0,0.0793142875028824,-0.2512063110831409,-0.5404120433504372,0,0,1,2024-03-03 05:36:08.853731+00:00,2.5407367971039774,319.8857579483333,13,-0.1025851412203364,1.5263049759404064,-0.9439254678274562,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-05 06:17:22.831211,2024,3,5,6,login,Unknown,0.0,0,0.0793142875028824,-0.0790422169703451,-0.4227048894539787,0,1,0,2024-03-05 11:17:22.831211+00:00,-0.3001612507143468,53.68721596666667,14,-0.1025851412203364,-0.9772829835908132,-0.0762794628044489,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-11 06:24:44.319108,2024,3,11,6,login,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,-0.0695834277646033,1,0,0,2024-03-11 17:24:44.319108+00:00,0.729007403365668,150.12263552694446,15,-0.1025851412203364,-1.478000575497057,0.7913665422185583,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-17 08:45:52.253274,2024,3,17,8,purchase,prod_6418,230.74538584290605,1,0.0793142875028824,0.0931218771424505,0.283538033924772,0,0,0,2024-03-18 01:45:52.253274+00:00,0.7528015852975835,152.352203935,16,-0.1025851412203364,-1.478000575497057,-1.5223561378427943,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-22 19:17:39.587137,2024,3,22,19,page_view,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.716972774195125,0,0,0,2024-03-23 17:17:39.587137+00:00,0.5732713307836973,135.52981496194442,17,-0.1025851412203364,1.0255873840341625,0.7913665422185583,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-03-23 08:33:45.656446,2024,3,23,8,product_view,prod_3004,0.0,0,-0.3703193639447831,-0.7676985934215281,-0.6581191972468957,0,0,0,2024-03-24 07:33:45.656446+00:00,-0.7208433896628734,14.268352585833332,18,-0.1025851412203364,1.5263049759404064,-0.6547101328197872,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-04-06 13:59:16.866177,2024,4,6,13,product_view,prod_1450,0.0,0,1.4282152418458791,-0.0790422169703451,0.1658308800283135,0,1,0,2024-04-06 19:59:16.866177+00:00,2.5891836384437927,324.4253360363889,19,-0.1025851412203364,1.0255873840341625,1.0805818772262274,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-04-11 05:38:05.821497,2024,4,11,5,product_view,prod_3587,0.0,0,1.8778488932935449,0.0931218771424505,0.4600987647694597,1,0,0,2024-04-11 16:38:05.821497+00:00,0.3717512741758448,116.64693203333331,20,-0.1025851412203364,0.0241522002216745,0.6467588747147237,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-04-14 08:52:04.305436,2024,4,14,8,purchase,prod_5951,456.5282966853231,1,1.8778488932935449,0.0931218771424505,0.6366594956141474,0,0,0,2024-04-14 22:52:04.305436+00:00,-0.0382070716737479,78.23291220527777,21,-0.1025851412203364,1.5263049759404064,1.514404879737731,1,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-04-16 10:24:22.094188,2024,4,16,10,logout,Unknown,0.0,0,-0.8199530153924487,-0.939862687534324,-0.8935335050398127,0,0,0,2024-04-17 02:24:22.094188+00:00,-0.3230949720506015,51.53827465333333,22,-0.1025851412203364,-0.4765653916845693,-1.3777484703389598,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-01 19:24:04.000919,2024,5,1,19,add_to_cart,prod_7929,0.0,0,-0.3703193639447831,-0.4233704051959366,-0.0107298508163741,0,0,0,2024-05-01 20:24:04.000919+00:00,2.904753838045065,353.9949740919444,23,-0.1025851412203364,-0.4765653916845693,1.2251895447300618,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-06 12:33:25.866176,2024,5,6,12,click,Unknown,0.0,0,-0.3703193639447831,-0.2512063110831409,0.283538033924772,0,0,0,2024-05-06 18:33:25.866176+00:00,0.3878569881030616,118.1560736825,24,-0.1025851412203364,-1.478000575497057,0.9359742097223928,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-10 18:06:28.944647,2024,5,10,18,product_view,prod_7275,0.0,0,0.0793142875028824,-0.0790422169703451,0.5189523417176889,0,0,0,2024-05-11 04:06:28.944647+00:00,0.2533328073574756,105.55085513083334,25,-0.1025851412203364,1.0255873840341625,-1.0885331353312908,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-15 18:16:34.777240,2024,5,15,18,page_view,Unknown,0.0,0,0.0793142875028824,0.0931218771424505,0.8132202264588351,0,0,0,2024-05-16 09:16:34.777240+00:00,0.4626920435367476,125.1682868313889,26,-0.1025851412203364,0.0241522002216745,-0.3654947978121181,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-16 04:52:29.202458,2024,5,16,4,product_view,prod_3634,0.0,0,0.5289479389505479,0.2652859712552463,0.8720738034070643,0,0,0,2024-05-16 20:52:29.202458+00:00,-0.74933684747737,11.598451449444443,27,-0.1025851412203364,0.0241522002216745,1.2251895447300618,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-16 13:06:03.787610,2024,5,16,13,product_view,prod_7531,0.0,0,0.9785815903982136,0.437450065368042,0.8720738034070643,0,0,1,2024-05-17 05:06:03.787610+00:00,-0.7853250735831618,8.226273653333333,28,-0.1025851412203364,0.5248697921279185,-0.9439254678274562,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-16 22:16:38.223099,2024,5,16,22,login,Unknown,0.0,0,0.9785815903982136,0.6096141594808377,0.8720738034070643,0,1,0,2024-05-17 14:16:38.223099+00:00,-0.7751870201568554,9.176232080277778,29,-0.1025851412203364,0.5248697921279185,0.3575435397070546,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-05-16 23:18:00.570282,2024,5,16,23,add_to_cart,prod_5142,0.0,0,1.4282152418458791,0.7817782535936335,0.8720738034070643,1,0,0,2024-05-17 15:18:00.570282+00:00,-0.8622004886120087,1.0228742175,30,-0.1025851412203364,0.5248697921279185,0.5021512072108891,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-02 09:12:58.553801,2024,6,2,9,product_view,prod_8864,0.0,0,0.0793142875028824,-0.2512063110831409,-0.5404120433504372,0,0,0,2024-06-02 11:12:58.553801+00:00,3.1813868128202025,379.91610653305554,31,-0.1025851412203364,1.5263049759404064,-0.0762794628044489,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-06 09:20:15.132466,2024,6,6,9,click,Unknown,0.0,0,0.0793142875028824,-0.0790422169703451,-0.3049977355575203,0,0,0,2024-06-06 15:20:15.132466+00:00,0.1953877396489414,100.12127185138888,32,-0.1025851412203364,0.0241522002216745,0.5021512072108891,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-06 16:04:20.688317,2024,6,6,16,product_view,prod_5141,0.0,0,0.5289479389505479,0.0931218771424505,-0.3049977355575203,0,0,0,2024-06-06 22:04:20.688317+00:00,-0.8012414151002272,6.734876625277778,33,-0.1025851412203364,0.0241522002216745,1.514404879737731,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-09 13:00:51.545583,2024,6,9,13,click,Unknown,0.0,0,0.5289479389505479,0.2652859712552463,-0.1284370047128326,0,0,0,2024-06-09 22:00:51.545583+00:00,-0.1053453457396632,71.94190479611112,34,-0.1025851412203364,1.5263049759404064,1.514404879737731,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-10 11:11:36.057514,2024,6,10,11,login,Unknown,0.0,0,0.5289479389505479,0.437450065368042,-0.0695834277646033,0,0,0,2024-06-10 21:11:36.057514+00:00,-0.6257477178973564,23.179031091944445,35,-0.1025851412203364,-1.478000575497057,1.3697972122338964,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-11 20:55:13.327627,2024,6,11,20,add_to_cart,prod_4005,0.0,0,0.9785815903982136,0.6096141594808377,-0.0107298508163741,0,0,1,2024-06-12 07:55:13.327627+00:00,-0.5025064055603486,34.72701947583334,36,-0.1025851412203364,-0.4765653916845693,-0.6547101328197872,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
845,2024-06-12 19:28:58.023863,2024,6,12,19,login,Unknown,0.0,0,0.9785815903982136,0.7817782535936335,0.048123726131855,0,1,0,2024-06-13 07:28:58.023863+00:00,-0.6216561990168799,23.56241562111111,37,-0.1025851412203364,0.0241522002216745,-0.6547101328197872,0,0.0,0.0,0.0,10,45,1117.9680985209754,10,45,1117.9680985209754,-1
